
Training model with 1 iterations...
Epoch [1/15], Batch [0/1875], Loss: 0.1551
Epoch [14/15], Batch [1800/1875], Loss: 0.1835
Epoch [14/15], Loss: 0.1757
Epoch [15/15], Batch [0/1875], Loss: 0.1686
Epoch [15/15], Batch [100/1875], Loss: 0.1810
Epoch [15/15], Batch [200/1875], Loss: 0.2119
Epoch [15/15], Batch [300/1875], Loss: 0.1633
Epoch [15/15], Batch [400/1875], Loss: 0.1667
Epoch [15/15], Batch [500/1875], Loss: 0.1693
Epoch [15/15], Batch [600/1875], Loss: 0.1785
Epoch [15/15], Batch [700/1875], Loss: 0.1657
Epoch [15/15], Batch [800/1875], Loss: 0.1401
Epoch [15/15], Batch [900/1875], Loss: 0.2016
Epoch [15/15], Batch [1000/1875], Loss: 0.1693
Epoch [15/15], Batch [1100/1875], Loss: 0.1604
Epoch [15/15], Batch [1200/1875], Loss: 0.1890
Epoch [15/15], Batch [1300/1875], Loss: 0.1759
Epoch [15/15], Batch [1400/1875], Loss: 0.2174
Epoch [15/15], Batch [1500/1875], Loss: 0.1631
Epoch [15/15], Batch [1600/1875], Loss: 0.1842
Epoch [15/15], Batch [1700/1875], Loss: 0.1893
Epoch [15/15], Batch [1800/1875], Loss: 0.1822
Epoch [15/15], Loss: 0.1749
Saved model as model_794_elu_10.pth

Training model with 1 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.1240
Epoch [1/15], Batch [100/469], Loss: 0.0135
Epoch [1/15], Batch [200/469], Loss: 0.0085
Epoch [1/15], Batch [300/469], Loss: 0.0063
Epoch [1/15], Batch [400/469], Loss: 0.0046
Epoch [1/15], Loss: 0.0121
Epoch [2/15], Batch [0/469], Loss: 0.0038
Epoch [2/15], Batch [100/469], Loss: 0.0034
Epoch [2/15], Batch [200/469], Loss: 0.0030
Epoch [2/15], Batch [300/469], Loss: 0.0024
Epoch [2/15], Batch [400/469], Loss: nan
Epoch [2/15], Loss: nan
Epoch [3/15], Batch [0/469], Loss: nan
Epoch [3/15], Batch [100/469], Loss: nan
Epoch [3/15], Batch [200/469], Loss: nan
Epoch [3/15], Batch [300/469], Loss: nan
Epoch [3/15], Batch [400/469], Loss: nan
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
Epoch [5/15], Batch [0/469], Loss: nan
Epoch [5/15], Batch [100/469], Loss: nan
Epoch [5/15], Batch [200/469], Loss: nan
Epoch [5/15], Batch [300/469], Loss: nan
Epoch [5/15], Batch [400/469], Loss: nan
Epoch [5/15], Loss: nan
Epoch [6/15], Batch [0/469], Loss: nan
Epoch [6/15], Batch [100/469], Loss: nan
Epoch [6/15], Batch [200/469], Loss: nan
Epoch [6/15], Batch [300/469], Loss: nan
Epoch [6/15], Batch [400/469], Loss: nan
Epoch [6/15], Loss: nan
Epoch [7/15], Batch [0/469], Loss: nan
Epoch [7/15], Batch [100/469], Loss: nan
Epoch [7/15], Batch [200/469], Loss: nan
Epoch [7/15], Batch [300/469], Loss: nan
Epoch [7/15], Batch [400/469], Loss: nan
Epoch [7/15], Loss: nan
Epoch [8/15], Batch [0/469], Loss: nan
Epoch [8/15], Batch [100/469], Loss: nan
Epoch [8/15], Batch [200/469], Loss: nan
Epoch [8/15], Batch [300/469], Loss: nan
Epoch [8/15], Batch [400/469], Loss: nan
Epoch [8/15], Loss: nan
Epoch [9/15], Batch [0/469], Loss: nan
Epoch [9/15], Batch [100/469], Loss: nan
Epoch [9/15], Batch [200/469], Loss: nan
Epoch [9/15], Batch [300/469], Loss: nan
Epoch [9/15], Batch [400/469], Loss: nan
Epoch [9/15], Loss: nan
Epoch [10/15], Batch [0/469], Loss: nan
Epoch [10/15], Batch [100/469], Loss: nan
Epoch [10/15], Batch [200/469], Loss: nan
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_1.pth and f2_hadamard_1.pth

Training model with 2 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.2295
Epoch [1/15], Batch [100/469], Loss: 0.0458
Epoch [1/15], Batch [200/469], Loss: 0.0275
Epoch [1/15], Batch [300/469], Loss: 0.0217
Epoch [1/15], Batch [400/469], Loss: 0.0183
Epoch [1/15], Loss: 0.0403
Epoch [2/15], Batch [0/469], Loss: 0.0159
Epoch [2/15], Batch [100/469], Loss: 0.0137
Epoch [2/15], Batch [200/469], Loss: 0.0132
Epoch [2/15], Batch [300/469], Loss: 0.0114
Epoch [2/15], Batch [400/469], Loss: 0.0099
Epoch [2/15], Loss: 0.0125
Epoch [3/15], Batch [0/469], Loss: 0.0100
Epoch [3/15], Batch [100/469], Loss: 0.0093
Epoch [3/15], Batch [200/469], Loss: 0.0085
Epoch [3/15], Batch [300/469], Loss: 0.0074
Epoch [3/15], Batch [400/469], Loss: 0.0079
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
Epoch [5/15], Batch [0/469], Loss: nan
Epoch [5/15], Batch [100/469], Loss: nan
Epoch [5/15], Batch [200/469], Loss: nan
Epoch [5/15], Batch [300/469], Loss: nan
Epoch [5/15], Batch [400/469], Loss: nan
Epoch [5/15], Loss: nan
Epoch [6/15], Batch [0/469], Loss: nan
Epoch [6/15], Batch [100/469], Loss: nan
Epoch [6/15], Batch [200/469], Loss: nan
Epoch [6/15], Batch [300/469], Loss: nan
Epoch [6/15], Batch [400/469], Loss: nan
Epoch [6/15], Loss: nan
Epoch [7/15], Batch [0/469], Loss: nan
Epoch [7/15], Batch [100/469], Loss: nan
Epoch [7/15], Batch [200/469], Loss: nan
Epoch [7/15], Batch [300/469], Loss: nan
Epoch [7/15], Batch [400/469], Loss: nan
Epoch [7/15], Loss: nan
Epoch [8/15], Batch [0/469], Loss: nan
Epoch [8/15], Batch [100/469], Loss: nan
Epoch [8/15], Batch [200/469], Loss: nan
Epoch [8/15], Batch [300/469], Loss: nan
Epoch [8/15], Batch [400/469], Loss: nan
Epoch [8/15], Loss: nan
Epoch [9/15], Batch [0/469], Loss: nan
Epoch [9/15], Batch [100/469], Loss: nan
Epoch [9/15], Batch [200/469], Loss: nan
Epoch [9/15], Batch [300/469], Loss: nan
Epoch [9/15], Batch [400/469], Loss: nan
Epoch [9/15], Loss: nan
Epoch [10/15], Batch [0/469], Loss: nan
Epoch [10/15], Batch [100/469], Loss: nan
Epoch [10/15], Batch [200/469], Loss: nan
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_2.pth and f2_hadamard_2.pth

Training model with 3 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.3493
Epoch [1/15], Batch [100/469], Loss: 0.2409
Epoch [1/15], Batch [200/469], Loss: 0.1236
Epoch [1/15], Batch [300/469], Loss: 0.0786
Epoch [1/15], Batch [400/469], Loss: 0.0643
Epoch [1/15], Loss: 0.1469
Epoch [2/15], Batch [0/469], Loss: 0.0563
Epoch [2/15], Batch [100/469], Loss: 0.0479
Epoch [2/15], Batch [200/469], Loss: 0.0468
Epoch [2/15], Batch [300/469], Loss: 0.0371
Epoch [2/15], Batch [400/469], Loss: 0.0327
Epoch [2/15], Loss: 0.0411
Epoch [3/15], Batch [0/469], Loss: 0.0277
Epoch [3/15], Batch [100/469], Loss: 0.0272
Epoch [3/15], Batch [200/469], Loss: 0.0249
Epoch [3/15], Batch [300/469], Loss: 0.0260
Epoch [3/15], Batch [400/469], Loss: 0.0250
Epoch [3/15], Loss: 0.0258
Epoch [4/15], Batch [0/469], Loss: 0.0220
Epoch [4/15], Batch [100/469], Loss: 0.0217
Epoch [4/15], Batch [200/469], Loss: 0.0182
Epoch [4/15], Batch [300/469], Loss: 0.0178
Epoch [4/15], Batch [400/469], Loss: 0.0177
Epoch [4/15], Loss: 0.0194
Epoch [5/15], Batch [0/469], Loss: 0.0185
Epoch [5/15], Batch [100/469], Loss: 0.0170
Epoch [5/15], Batch [200/469], Loss: 0.0153
Epoch [5/15], Batch [300/469], Loss: 0.0151
Epoch [5/15], Batch [400/469], Loss: 0.0170
Epoch [5/15], Loss: 0.0167
Epoch [6/15], Batch [0/469], Loss: 0.0172
Epoch [6/15], Batch [100/469], Loss: 0.0162
Epoch [6/15], Batch [200/469], Loss: 0.0133
Epoch [6/15], Batch [300/469], Loss: 0.0128
Epoch [6/15], Batch [400/469], Loss: 0.0128
Epoch [6/15], Loss: 0.0140
Epoch [7/15], Batch [0/469], Loss: 0.0128
Epoch [7/15], Batch [100/469], Loss: 0.0139
Epoch [7/15], Batch [200/469], Loss: 0.0138
Epoch [7/15], Batch [300/469], Loss: 0.0155
Epoch [7/15], Batch [400/469], Loss: 0.0125
Epoch [7/15], Loss: 0.0129
Epoch [8/15], Batch [0/469], Loss: 0.0113
Epoch [8/15], Batch [100/469], Loss: 0.0120
Epoch [8/15], Batch [200/469], Loss: 0.0105
Epoch [8/15], Batch [300/469], Loss: 0.0102
Epoch [8/15], Batch [400/469], Loss: 0.0117
Epoch [8/15], Loss: 0.0115
Epoch [9/15], Batch [0/469], Loss: 0.0120
Epoch [9/15], Batch [100/469], Loss: 0.0133
Epoch [9/15], Batch [200/469], Loss: 0.0109
Epoch [9/15], Batch [300/469], Loss: 0.0098
Epoch [9/15], Batch [400/469], Loss: 0.0109
Epoch [9/15], Loss: 0.0112
Epoch [10/15], Batch [0/469], Loss: 0.0117
Epoch [10/15], Batch [100/469], Loss: 0.0095
Epoch [10/15], Batch [200/469], Loss: 0.0099
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_3.pth and f2_hadamard_3.pth

Training model with 4 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.4725
Epoch [1/15], Batch [100/469], Loss: nan
Epoch [1/15], Batch [200/469], Loss: nan
Epoch [1/15], Batch [300/469], Loss: nan
Epoch [1/15], Batch [400/469], Loss: nan
Epoch [1/15], Loss: nan
Epoch [2/15], Batch [0/469], Loss: nan
Epoch [2/15], Batch [100/469], Loss: nan
Epoch [2/15], Batch [200/469], Loss: nan
Epoch [2/15], Batch [300/469], Loss: nan
Epoch [2/15], Batch [400/469], Loss: nan
Epoch [2/15], Loss: nan
Epoch [3/15], Batch [0/469], Loss: nan
Epoch [3/15], Batch [100/469], Loss: nan
Epoch [3/15], Batch [200/469], Loss: nan
Epoch [3/15], Batch [300/469], Loss: nan
Epoch [3/15], Batch [400/469], Loss: nan
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
Epoch [5/15], Batch [0/469], Loss: nan
Epoch [5/15], Batch [100/469], Loss: nan
Epoch [5/15], Batch [200/469], Loss: nan
Epoch [5/15], Batch [300/469], Loss: nan
Epoch [5/15], Batch [400/469], Loss: nan
Epoch [5/15], Loss: nan
Epoch [6/15], Batch [0/469], Loss: nan
Epoch [6/15], Batch [100/469], Loss: nan
Epoch [6/15], Batch [200/469], Loss: nan
Epoch [6/15], Batch [300/469], Loss: nan
Epoch [6/15], Batch [400/469], Loss: nan
Epoch [6/15], Loss: nan
Epoch [7/15], Batch [0/469], Loss: nan
Epoch [7/15], Batch [100/469], Loss: nan
Epoch [7/15], Batch [200/469], Loss: nan
Epoch [7/15], Batch [300/469], Loss: nan
Epoch [7/15], Batch [400/469], Loss: nan
Epoch [7/15], Loss: nan
Epoch [8/15], Batch [0/469], Loss: nan
Epoch [8/15], Batch [100/469], Loss: nan
Epoch [8/15], Batch [200/469], Loss: nan
Epoch [8/15], Batch [300/469], Loss: nan
Epoch [8/15], Batch [400/469], Loss: nan
Epoch [8/15], Loss: nan
Epoch [9/15], Batch [0/469], Loss: nan
Epoch [9/15], Batch [100/469], Loss: nan
Epoch [9/15], Batch [200/469], Loss: nan
Epoch [9/15], Batch [300/469], Loss: nan
Epoch [9/15], Batch [400/469], Loss: nan
Epoch [9/15], Loss: nan
Epoch [10/15], Batch [0/469], Loss: nan
Epoch [10/15], Batch [100/469], Loss: nan
Epoch [10/15], Batch [200/469], Loss: nan
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_4.pth and f2_hadamard_4.pth

Training model with 5 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.6150
Epoch [1/15], Batch [100/469], Loss: nan
Epoch [1/15], Batch [200/469], Loss: nan
Epoch [1/15], Batch [300/469], Loss: nan
Epoch [1/15], Batch [400/469], Loss: nan
Epoch [1/15], Loss: nan
Epoch [2/15], Batch [0/469], Loss: nan
Epoch [2/15], Batch [100/469], Loss: nan
Epoch [2/15], Batch [200/469], Loss: nan
Epoch [2/15], Batch [300/469], Loss: nan
Epoch [2/15], Batch [400/469], Loss: nan
Epoch [2/15], Loss: nan
Epoch [3/15], Batch [0/469], Loss: nan
Epoch [3/15], Batch [100/469], Loss: nan
Epoch [3/15], Batch [200/469], Loss: nan
Epoch [3/15], Batch [300/469], Loss: nan
Epoch [3/15], Batch [400/469], Loss: nan
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
Epoch [5/15], Batch [0/469], Loss: nan
Epoch [5/15], Batch [100/469], Loss: nan
Epoch [5/15], Batch [200/469], Loss: nan
Epoch [5/15], Batch [300/469], Loss: nan
Epoch [5/15], Batch [400/469], Loss: nan
Epoch [5/15], Loss: nan
Epoch [6/15], Batch [0/469], Loss: nan
Epoch [6/15], Batch [100/469], Loss: nan
Epoch [6/15], Batch [200/469], Loss: nan
Epoch [6/15], Batch [300/469], Loss: nan
Epoch [6/15], Batch [400/469], Loss: nan
Epoch [6/15], Loss: nan
Epoch [7/15], Batch [0/469], Loss: nan
Epoch [7/15], Batch [100/469], Loss: nan
Epoch [7/15], Batch [200/469], Loss: nan
Epoch [7/15], Batch [300/469], Loss: nan
Epoch [7/15], Batch [400/469], Loss: nan
Epoch [7/15], Loss: nan
Epoch [8/15], Batch [0/469], Loss: nan
Epoch [8/15], Batch [100/469], Loss: nan
Epoch [8/15], Batch [200/469], Loss: nan
Epoch [8/15], Batch [300/469], Loss: nan
Epoch [8/15], Batch [400/469], Loss: nan
Epoch [8/15], Loss: nan
Epoch [9/15], Batch [0/469], Loss: nan
Epoch [9/15], Batch [100/469], Loss: nan
Epoch [9/15], Batch [200/469], Loss: nan
Epoch [9/15], Batch [300/469], Loss: nan
Epoch [9/15], Batch [400/469], Loss: nan
Epoch [9/15], Loss: nan
Epoch [10/15], Batch [0/469], Loss: nan
Epoch [10/15], Batch [100/469], Loss: nan
Epoch [10/15], Batch [200/469], Loss: nan
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_5.pth and f2_hadamard_5.pth

Training model with 6 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.7027
Epoch [1/15], Batch [100/469], Loss: nan
Epoch [1/15], Batch [200/469], Loss: nan
Epoch [1/15], Batch [300/469], Loss: nan
Epoch [1/15], Batch [400/469], Loss: nan
Epoch [1/15], Loss: nan
Epoch [2/15], Batch [0/469], Loss: nan
Epoch [2/15], Batch [100/469], Loss: nan
Epoch [2/15], Batch [200/469], Loss: nan
Epoch [2/15], Batch [300/469], Loss: nan
Epoch [2/15], Batch [400/469], Loss: nan
Epoch [2/15], Loss: nan
Epoch [3/15], Batch [0/469], Loss: nan
Epoch [3/15], Batch [100/469], Loss: nan
Epoch [3/15], Batch [200/469], Loss: nan
Epoch [3/15], Batch [300/469], Loss: nan
Epoch [3/15], Batch [400/469], Loss: nan
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
Epoch [5/15], Batch [0/469], Loss: nan
Epoch [5/15], Batch [100/469], Loss: nan
Epoch [5/15], Batch [200/469], Loss: nan
Epoch [5/15], Batch [300/469], Loss: nan
Epoch [5/15], Batch [400/469], Loss: nan
Epoch [5/15], Loss: nan
Epoch [6/15], Batch [0/469], Loss: nan
Epoch [6/15], Batch [100/469], Loss: nan
Epoch [6/15], Batch [200/469], Loss: nan
Epoch [6/15], Batch [300/469], Loss: nan
Epoch [6/15], Batch [400/469], Loss: nan
Epoch [6/15], Loss: nan
Epoch [7/15], Batch [0/469], Loss: nan
Epoch [7/15], Batch [100/469], Loss: nan
Epoch [7/15], Batch [200/469], Loss: nan
Epoch [7/15], Batch [300/469], Loss: nan
Epoch [7/15], Batch [400/469], Loss: nan
Epoch [7/15], Loss: nan
Epoch [8/15], Batch [0/469], Loss: nan
Epoch [8/15], Batch [100/469], Loss: nan
Epoch [8/15], Batch [200/469], Loss: nan
Epoch [8/15], Batch [300/469], Loss: nan
Epoch [8/15], Batch [400/469], Loss: nan
Epoch [8/15], Loss: nan
Epoch [9/15], Batch [0/469], Loss: nan
Epoch [9/15], Batch [100/469], Loss: nan
Epoch [9/15], Batch [200/469], Loss: nan
Epoch [9/15], Batch [300/469], Loss: nan
Epoch [9/15], Batch [400/469], Loss: nan
Epoch [9/15], Loss: nan
Epoch [10/15], Batch [0/469], Loss: nan
Epoch [10/15], Batch [100/469], Loss: nan
Epoch [10/15], Batch [200/469], Loss: nan
Epoch [10/15], Batch [300/469], Loss: nan
Epoch [10/15], Batch [400/469], Loss: nan
Epoch [10/15], Loss: nan
Epoch [11/15], Batch [0/469], Loss: nan
Epoch [11/15], Batch [100/469], Loss: nan
Epoch [11/15], Batch [200/469], Loss: nan
Epoch [11/15], Batch [300/469], Loss: nan
Epoch [11/15], Batch [400/469], Loss: nan
Epoch [11/15], Loss: nan
Epoch [12/15], Batch [0/469], Loss: nan
Epoch [12/15], Batch [100/469], Loss: nan
Epoch [12/15], Batch [200/469], Loss: nan
Epoch [12/15], Batch [300/469], Loss: nan
Epoch [12/15], Batch [400/469], Loss: nan
Epoch [12/15], Loss: nan
Epoch [13/15], Batch [0/469], Loss: nan
Epoch [13/15], Batch [100/469], Loss: nan
Epoch [13/15], Batch [200/469], Loss: nan
Epoch [13/15], Batch [300/469], Loss: nan
Epoch [13/15], Batch [400/469], Loss: nan
Epoch [13/15], Loss: nan
Epoch [14/15], Batch [0/469], Loss: nan
Epoch [14/15], Batch [100/469], Loss: nan
Epoch [14/15], Batch [200/469], Loss: nan
Epoch [14/15], Batch [300/469], Loss: nan
Epoch [14/15], Batch [400/469], Loss: nan
Epoch [14/15], Loss: nan
Epoch [15/15], Batch [0/469], Loss: nan
Epoch [15/15], Batch [100/469], Loss: nan
Epoch [15/15], Batch [200/469], Loss: nan
Epoch [15/15], Batch [300/469], Loss: nan
Epoch [15/15], Batch [400/469], Loss: nan
Epoch [15/15], Loss: nan
Saved models as f1_hadamard_6.pth and f2_hadamard_6.pth

Training model with 7 iterations...
Epoch [1/15], Batch [0/469], Loss: 0.7987
Epoch [1/15], Batch [100/469], Loss: nan
Epoch [1/15], Batch [200/469], Loss: nan
Epoch [1/15], Batch [300/469], Loss: nan
Epoch [1/15], Batch [400/469], Loss: nan
Epoch [1/15], Loss: nan
Epoch [2/15], Batch [0/469], Loss: nan
Epoch [2/15], Batch [100/469], Loss: nan
Epoch [2/15], Batch [200/469], Loss: nan
Epoch [2/15], Batch [300/469], Loss: nan
Epoch [2/15], Batch [400/469], Loss: nan
Epoch [2/15], Loss: nan
Epoch [3/15], Batch [0/469], Loss: nan
Epoch [3/15], Batch [100/469], Loss: nan
Epoch [3/15], Batch [200/469], Loss: nan
Epoch [3/15], Batch [300/469], Loss: nan
Epoch [3/15], Batch [400/469], Loss: nan
Epoch [3/15], Loss: nan
Epoch [4/15], Batch [0/469], Loss: nan
Epoch [4/15], Batch [100/469], Loss: nan
Epoch [4/15], Batch [200/469], Loss: nan
Epoch [4/15], Batch [300/469], Loss: nan
Epoch [4/15], Batch [400/469], Loss: nan
Epoch [4/15], Loss: nan
